Epoch,Learning Rate,Training Loss,Time Loss,FFT Loss,Offset Loss,Amplitude Loss,Regularization Loss,Adversarial Loss,STFT Loss,PINN Loss,Error,Mean,Var,Testing Loss,Testing Time Loss,Testing FFT Loss,Testing Offset Loss,Testing Amplitude Loss,Testing Regularization Loss,Testing Adversarial Loss,Testing STFT Loss,Testing PINN Loss,Testing Error,Testing Mean,Testing Var
273,7.953962447899209e-05,0.01907807236744298,0.00650582622943653,0.008710338734090328,1.4464980812552616e-05,7.284289919577229e-05,0.002252983550230662,0.0015216165015267,0.0,0.0,0,-0.0170776786075698,0.9469304349687364,0.01708333007991314,0.005969151388853788,0.007516746409237385,3.121814870610251e-06,4.744392936117947e-05,0.0021982770413160324,0.0013485897798091173,0.0,0.0,0,-0.017585642635822296,0.9745005369186401
274,7.907489289491939e-05,0.020679585221740935,0.007029101045595275,0.009725540358987119,1.8246079228845247e-05,9.73975252741689e-05,0.0021338360642807353,0.0016754641482192609,0.0,0.0,0,-0.01701972633600235,0.9572750594880846,0.02910776622593403,0.009489181451499462,0.015111484564840794,5.525713277165778e-05,9.632055298425257e-05,0.0018954559927806258,0.002460066694766283,0.0,0.0,0,-0.01589782163500786,0.9763164520263672
275,7.86065357205311e-05,0.023526596526304882,0.00772798852995038,0.011645278169049157,3.3277340372074425e-05,7.452933318240361e-05,0.002108196857281857,0.0019373266647259395,0.0,0.0,0,-0.016672825233803854,0.9604373839166429,0.018613534048199654,0.006397148594260216,0.008510790765285492,2.6052564408018952e-06,0.00011607988562900573,0.0020961163099855185,0.0014907940058037639,0.0,0.0,0,-0.016878336668014526,0.9996870160102844
276,7.813462348869498e-05,0.020206168293952942,0.006724545162998968,0.009524764286147224,1.4969493776008215e-05,0.00013472650284206288,0.0021822320866501993,0.0016249309863067335,0.0,0.0,0,-0.017377513357334666,0.9705278476079305,0.019320877268910408,0.006269864272326231,0.009288557805120945,3.1466488508158363e-06,0.00016218370001297444,0.002041284227743745,0.001555842231027782,0.0,0.0,0,-0.016717342659831047,0.9764003157615662
277,7.76592272676573e-05,0.02047588076028559,0.006640041660931375,0.009969981904659007,1.548816344944094e-05,0.000103941687686731,0.0020854248820493617,0.001661002390190131,0.0,0.0,0,-0.01695232217510541,0.9660272399584452,0.01982579566538334,0.006564783398061991,0.00932849757373333,1.847374369390309e-05,0.00011028864537365735,0.0022144250106066465,0.0015893280506134033,0.0,0.0,0,-0.01774444803595543,1.0015560388565063
278,7.71804186503403e-05,0.0214245669129822,0.006905601618604528,0.010520028985208936,1.3632096315379587e-05,0.00011171792114813191,0.0021310236770659685,0.0017425630940124393,0.0,0.0,0,-0.01719061906139056,0.9703072441948785,0.02333744801580906,0.007483632769435644,0.011571993120014668,9.457544365432113e-06,0.0002955684904009104,0.002071235328912735,0.0019055625889450312,0.0,0.0,0,-0.016894806176424026,1.0096964836120605
279,7.669826974356054e-05,0.019809642806649208,0.0066685249718527,0.009305160492658615,1.1475104100908437e-05,0.0001467409731251084,0.002080372715782788,0.001597368572321203,0.0,0.0,0,-0.01709155345128642,0.976170129246182,0.016999317333102226,0.005929653067141771,0.007516774814575911,8.909370990295429e-06,5.34590617462527e-05,0.002145877806469798,0.001344642834737897,0.0,0.0,0,-0.017571374773979187,0.9895848035812378
280,7.62128531571699e-05,0.01634187748034795,0.005743757148997651,0.007153906186835634,4.652998987984978e-06,6.816813664853625e-05,0.0020816262242280776,0.0012897663723884358,0.0,0.0,0,-0.01706132023698754,0.9695534043841891,0.01751343160867691,0.005990207195281982,0.007896564900875092,5.864187187398784e-06,0.00010790274973260239,0.0021242161747068167,0.0013886772794649005,0.0,0.0,0,-0.01711241900920868,0.9946436882019043
281,7.57242419931208e-05,0.01834307559248474,0.0062573071465724045,0.008425125800487068,1.3993925702177674e-05,9.978758741150766e-05,0.0020786176642609965,0.0014682433102279902,0.0,0.0,0,-0.016973918303847313,0.9710105260213217,0.017057958990335464,0.005834860261529684,0.007718972861766815,4.886713895757566e-07,0.00012537583825178444,0.002022877335548401,0.0013553834287449718,0.0,0.0,0,-0.016443733125925064,1.0037063360214233
282,7.52325098344573e-05,0.03429479690061675,0.009909154692043861,0.018940329551696777,6.727225533925068e-05,0.00038697016942832206,0.00210612121089879,0.002884948445070121,0.0,0.0,0,-0.01714751600391335,0.9694509439998202,0.02053803950548172,0.006697967182844877,0.009807524271309376,6.969513037802244e-07,0.00027498509734869003,0.002106316853314638,0.001650549122132361,0.0,0.0,0,-0.016938121989369392,1.0039738416671753
283,7.473773073423376e-05,0.02173403153816859,0.007074517404867543,0.010688663770755133,2.084955547666646e-05,0.00017432907972963422,0.0019993538476733696,0.001776318143432339,0.0,0.0,0,-0.016675916810830433,0.9729839563369751,0.017530344426631927,0.005972987040877342,0.007962215691804886,2.1758053208031924e-06,0.00012295317719690502,0.002076494274660945,0.0013935202732682228,0.0,0.0,0,-0.017078787088394165,0.9844321012496948
284,7.42399792043627e-05,0.02380050698088275,0.007397118748890029,0.012040959774620004,8.503599284874023e-06,0.00036981706620685547,0.0020403003630538783,0.001943807880808082,0.0,0.0,0,-0.016799500832955044,0.9712422755029466,0.03381471708416939,0.00907510332763195,0.01950841397047043,8.651481766719371e-05,4.162381810601801e-05,0.0022447092924267054,0.002858351683244109,0.0,0.0,0,-0.01795215532183647,0.9837868213653564
285,7.373933020439369e-05,0.026403790857228968,0.00783310571892394,0.014172043599602249,3.998343368039059e-05,0.00013129771630499617,0.0020268457527789804,0.0022005149835927617,0.0,0.0,0,-0.01667787693440914,0.9651323358217875,0.0204657930880785,0.006384313106536865,0.010166210122406483,1.4078015738050453e-05,0.00013786427734885365,0.0021082775201648474,0.0016550522996112704,0.0,0.0,0,-0.016715511679649353,0.9946303963661194
286,7.323585913022454e-05,0.022548268859585125,0.006979503875805272,0.011450350543277131,1.0079449937608035e-05,0.00022392007182740295,0.0020414293200398483,0.0018429854600172904,0.0,0.0,0,-0.016696415427658293,0.9747190011872185,0.02273271419107914,0.007511858828365803,0.011222953908145428,1.5322910257964395e-05,0.00020199069695081562,0.0019071063725277781,0.0018734813202172518,0.0,0.0,0,-0.015849733725190163,1.0073084831237793
287,7.272964180274717e-05,0.025008269482188754,0.007641626884126001,0.013058319687843323,2.1354808070207633e-05,0.0002084945970434799,0.002008479230830239,0.0020699946908280253,0.0,0.0,0,-0.016579546862178378,0.9657378395398458,0.018701735883951187,0.006506006233394146,0.008731669746339321,2.3468757717637345e-05,2.58560885413317e-05,0.0018909660866484046,0.0015237675979733467,0.0,0.0,0,-0.0164113137871027,0.9859619140625
288,7.222075445642905e-05,0.019443200073308416,0.006452561925268835,0.009220368021892177,9.453319838333604e-06,0.00013174969111181176,0.002061774268642896,0.001567293010238144,0.0,0.0,0,-0.01705579376882977,0.9617982904116312,0.01597689837217331,0.005570119712501764,0.007086833938956261,8.202715662264382e-07,5.067828169558197e-05,0.0020027526188641787,0.0012656953185796738,0.0,0.0,0,-0.01696779578924179,0.9809740781784058
289,7.170927372783269e-05,0.02281993731028504,0.007152320506672065,0.011508335255914263,1.7029119741588754e-05,0.0002683361635718029,0.002007850497547123,0.0018660655736716257,0.0,0.0,0,-0.016744079275263682,0.9597945610682169,0.044276464730501175,0.011678467504680157,0.025898940861225128,9.748776938067749e-05,0.0005007470608688891,0.0023430814035236835,0.003757741069421172,0.0,0.0,0,-0.017939899116754532,1.0121843814849854
290,7.119527664407447e-05,0.03400959550506539,0.009457174947278367,0.019102835717300575,3.945687995433723e-05,0.0004905862563949389,0.002063541116917299,0.0028560011802862086,0.0,0.0,0,-0.01670782868232992,0.97660850154029,0.03279532492160797,0.008338161744177341,0.019369790330529213,7.03785553923808e-05,4.008740506833419e-05,0.002206110395491123,0.002770795254036784,0.0,0.0,0,-0.017884204164147377,0.9900529980659485
291,7.067884061122455e-05,0.028241111586491268,0.007992714022596678,0.01561288670119312,2.45473460848997e-05,0.00020868755260986896,0.0020417157276016143,0.0023605601163581014,0.0,0.0,0,-0.017090196410814922,0.966880202293396,0.022645071148872375,0.006576960906386375,0.012074440717697144,1.1925150829483755e-05,6.783440767321736e-05,0.002048770897090435,0.001865140162408352,0.0,0.0,0,-0.01705959625542164,0.9860437512397766
292,7.01600434026499e-05,0.024101922288537025,0.007580486229724354,0.012365053770028882,1.6065369125486643e-05,0.00015011658130485253,0.0019956465370746124,0.0019945540698245168,0.0,0.0,0,-0.016834001781211957,0.9609380695554945,0.02780996263027191,0.008363752625882626,0.015141220763325691,4.928317139274441e-06,6.706394924549386e-05,0.0018824987346306443,0.002350497292354703,0.0,0.0,0,-0.016645826399326324,0.9859873056411743
293,6.963896314730185e-05,0.02121574224697219,0.006817636287046803,0.010508855908281274,1.0492449904278248e-05,9.31050219353185e-05,0.0020530036676468123,0.0017326492816209793,0.0,0.0,0,-0.017156187858846452,0.9618420932028029,0.01839596964418888,0.006150676868855953,0.008588962256908417,1.8797782104229555e-05,4.490421270020306e-05,0.002118664560839534,0.0014739639591425657,0.0,0.0,0,-0.017696326598525047,0.9829719066619873
294,6.911567831795013e-05,0.025189266229669254,0.007651032517767615,0.013022477324638102,1.7244505670532817e-05,0.00032899982842435647,0.0021021609427407384,0.0020673510023496216,0.0,0.0,0,-0.01753778921233283,0.9681425756878324,0.021894779056310654,0.007104542106389999,0.010718243196606636,5.909937044634717e-06,0.00029740986065007746,0.0019863941706717014,0.0017822785302996635,0.0,0.0,0,-0.01706688106060028,1.00278902053833
295,6.859026771936528e-05,0.028353457028667133,0.00806059610719482,0.015493045561015606,1.910188177589589e-05,0.00037922177418497286,0.002046127997649213,0.0023553642547792858,0.0,0.0,0,-0.017199296711219683,0.9699130720562406,0.02463705465197563,0.007961735129356384,0.01252723764628172,2.9896256819483824e-05,0.00019013858400285244,0.001879150397144258,0.002048897324129939,0.0,0.0,0,-0.01687844842672348,1.0055792331695557
296,6.80628104764508e-05,0.02395647381328874,0.007414385210722685,0.012391599619554149,2.749524992395891e-05,0.00013773012041282427,0.002004665012160937,0.001980598511484762,0.0,0.0,0,-0.017198136697212856,0.9590454035335116,0.021392781287431717,0.007214284036308527,0.010505273938179016,3.02541066048434e-05,4.73808977403678e-05,0.0018236342584714293,0.0017719557508826256,0.0,0.0,0,-0.016672639176249504,0.9810500144958496
297,6.753338602232739e-05,0.020634166689382658,0.006799063179641962,0.009995500608864758,2.2811175489955025e-05,0.00012269936046828257,0.002014635984475414,0.0016794564176557793,0.0,0.0,0,-0.01716526287297408,0.9605273207028707,0.020370062440633774,0.0066924309358000755,0.009983677417039871,1.5049967259983532e-05,0.00017875185585580766,0.0018325400305911899,0.0016676109516993165,0.0,0.0,0,-0.0165640227496624,0.9748523235321045
298,6.700207408637044e-05,0.025073928344580863,0.0075726319207913345,0.013146951380703185,3.580755365975266e-05,0.00023149041731408538,0.002015088439091212,0.0020719583715415662,0.0,0.0,0,-0.01714764494034979,0.9685479998588562,0.02603394351899624,0.007662177085876465,0.014097935520112514,3.129723700112663e-05,0.00025142531376332045,0.0018150961259379983,0.002176011446863413,0.0,0.0,0,-0.016422465443611145,0.9681191444396973
299,6.646895468220317e-05,0.026059395737118192,0.00764119185300337,0.013937208853248093,2.6240944833944013e-05,0.0003239753091798371,0.001972939030060338,0.002157840049929089,0.0,0.0,0,-0.017034888060556516,0.967205113834805,0.03267534449696541,0.008722295984625816,0.018668141216039658,7.975491826073267e-06,0.0006310557946562767,0.0019068334950134158,0.0027390436735004187,0.0,0.0,0,-0.016895512118935585,0.9540333151817322
300,6.593410809564689e-05,0.022715998192628224,0.007100263300041358,0.011530860016743342,1.831584038174899e-05,0.00017631211812840775,0.0020271354070347217,0.0018631123627225559,0.0,0.0,0,-0.01709542464878824,0.9686330424414741,0.01718650385737419,0.005853577982634306,0.007872586138546467,4.0595057271275437e-07,8.773649460636079e-05,0.0019995809998363256,0.001372616388835013,0.0,0.0,0,-0.017094507813453674,0.9739037752151489
301,6.539761487263021e-05,0.016966593969199393,0.005777876979360978,0.007727225518061055,3.150113908784786e-06,9.494987736818277e-05,0.0020128810364339086,0.0013505102704382604,0.0,0.0,0,-0.017128054466512468,0.9686440693007575,0.019371137022972107,0.006558150518685579,0.00922463834285736,9.552150913805235e-06,0.00012869646889157593,0.0018718220526352525,0.0015782788395881653,0.0,0.0,0,-0.016496051102876663,0.9878151416778564
302,6.485955580705915e-05,0.020735224708914757,0.006679874017006821,0.01022826668082012,2.104243285809086e-05,0.00015632115052236864,0.001958906650543213,0.0016908140904787513,0.0,0.0,0,-0.01689554564654827,0.9692982368999057,0.018415892496705055,0.006120298057794571,0.00876881368458271,4.701760190073401e-06,0.000154315130203031,0.0018788528395816684,0.0014889112208038568,0.0,0.0,0,-0.01641344651579857,0.9904087781906128
303,6.432001192864983e-05,0.016520272629956406,0.005661373233629597,0.007498640618804429,6.50172152442489e-06,8.570686643199426e-05,0.0019520488308949603,0.0013160014188744957,0.0,0.0,0,-0.016810921538207266,0.9717902806070116,0.014495151117444038,0.005169870797544718,0.006250561214983463,4.888225930699264e-07,2.150730142602697e-05,0.001910679042339325,0.0011420432711020112,0.0,0.0,0,-0.01658356375992298,0.992357075214386
304,6.377906449072579e-05,0.016268886108365323,0.005558577935314841,0.007383210946702295,3.557295634948332e-06,0.00010327061318093911,0.001926090723524491,0.0012941788882017136,0.0,0.0,0,-0.016606299620535638,0.9712115459971957,0.01649271883070469,0.005730690900236368,0.00740009406581521,1.332569900114322e-05,4.300279397284612e-05,0.001992527162656188,0.001313078566454351,0.0,0.0,0,-0.016718115657567978,0.9953292608261108
305,6.323679495798136e-05,0.01818283771475156,0.006008186015403933,0.008633318771090772,9.711206423111838e-06,0.0001597625293167463,0.0019077090934539835,0.001464150522628592,0.0,0.0,0,-0.016478714015748765,0.9745091332329644,0.01899179071187973,0.006371423602104187,0.009087256155908108,8.101927960524336e-06,0.00016310825594700873,0.0018160324543714523,0.0015458679990842938,0.0,0.0,0,-0.01585247740149498,1.0104312896728516
306,6.269328499421356e-05,0.0174584167285098,0.0059189689345657825,0.008150347301529514,9.037952821206514e-06,0.000121599903650349,0.0018515312888969977,0.0014069316546536153,0.0,0.0,0,-0.01614371780306101,0.9789519707361857,0.016090065240859985,0.005686682648956776,0.007201365195214748,2.530733127059648e-06,0.00010325929179089144,0.0018074226099997759,0.0012888048077002168,0.0,0.0,0,-0.01590736210346222,1.0068089962005615
307,6.214861645002377e-05,0.015048257799612151,0.005290834181424644,0.006618943738026751,8.357670707602615e-07,7.868274689018208e-05,0.0018679832444629734,0.0011909778436852826,0.0,0.0,0,-0.016182657848629687,0.976780891418457,0.017140543088316917,0.005754211451858282,0.008146685548126698,5.765651167166652e-06,0.0001213564901263453,0.0017224345356225967,0.0013900896301493049,0.0,0.0,0,-0.01574324071407318,0.9832453727722168
308,6.160287135049128e-05,0.01800667556623618,0.0059137555460135145,0.008653598630593883,4.835114219127314e-06,0.00016619311403095102,0.001811558354852928,0.0014567354098997181,0.0,0.0,0,-0.015947269793185923,0.9740569392840067,0.01964953914284706,0.00654949713498354,0.009491841308772564,1.615032488189172e-05,0.00011084597645094618,0.0018770687747746706,0.0016041338676586747,0.0,0.0,0,-0.01622910052537918,0.9832192063331604
309,6.105613188282068e-05,0.018296173877186246,0.0061832998051411575,0.008729233509964414,2.137046554808977e-05,5.017606397612124e-05,0.0018208410668497284,0.0014912533547936215,0.0,0.0,0,-0.01597231336765819,0.9741337498029073,0.018620280548930168,0.006369451526552439,0.008726568892598152,1.8097596694133244e-05,7.797786383889616e-05,0.0019185846904292703,0.0015096020651981235,0.0,0.0,0,-0.016106409952044487,1.0020322799682617
310,6.0508480383964735e-05,0.01861797169678741,0.006206679364873303,0.008920602655659119,1.71954872472371e-05,0.00012723106394534826,0.0018335352393074168,0.0015127282046402495,0.0,0.0,0,-0.015861330036487844,0.9776084224383036,0.023475797846913338,0.007430051453411579,0.011831346899271011,1.8774513591779396e-05,0.000298709433991462,0.0019707789178937674,0.0019261398119851947,0.0,0.0,0,-0.016316814348101616,1.01653254032135
311,5.9959999328224744e-05,0.022531804111268785,0.007050302862707112,0.011591071366435952,2.4323945318371898e-05,0.00023401780102479583,0.0017679508180460995,0.0018641374384363492,0.0,0.0,0,-0.01580123592995935,0.9729121526082357,0.01988248899579048,0.006308233831077814,0.009852277114987373,5.496775088431605e-07,0.00029122483101673424,0.0018141530454158783,0.0016160510713234544,0.0,0.0,0,-0.01569308526813984,1.0008366107940674
312,5.9410771314830245e-05,0.016902436916198995,0.005717711988836527,0.007891758552028073,3.5763906112151744e-06,0.00014994274574241394,0.0017785001158093412,0.0013609470721955101,0.0,0.0,0,-0.015697794138557382,0.9723796314663358,0.016989480704069138,0.005766406189650297,0.007879617623984814,1.1150927093694918e-05,9.397034591529518e-05,0.0018737344071269035,0.0013646023580804467,0.0,0.0,0,-0.016257721930742264,1.0046672821044922
